Date,ersst,lat
2020-05-01,3.464072823524475,9
2020-06-01,9.503283023834229,9
2020-07-01,15.96118450164795,9
2020-08-01,18.698290824890137,9
2020-09-01,15.717820644378662,9
2020-10-01,12.152293682098389,9
2020-11-01,7.911513566970825,9
2020-12-01,6.230359315872192,9
2021-01-01,4.077896595001221,9
2021-02-01,2.6878148317337036,9
2021-03-01,1.4902629852294922,9
2021-04-01,2.36464262008667,9
2021-05-01,5.11651349067688,9
2021-06-01,9.711714267730713,9
2021-07-01,14.690405368804932,9
2021-08-01,18.13976001739502,9
2021-09-01,16.047635078430176,9
2021-10-01,12.682694435119629,9
2021-11-01,9.352059364318848,9
2021-12-01,5.554580926895142,9
2022-01-01,2.8742971420288086,9
2022-02-01,1.2504180669784546,9
2022-03-01,0.8592510223388672,9
2022-04-01,1.6278782486915588,9
2022-05-01,4.9056618213653564,9
2022-06-01,9.507456302642822,9
2022-07-01,14.870204448699951,9
2022-08-01,19.618565559387207,9
2022-09-01,17.550853729248047,9
2022-10-01,13.351133823394775,9
2022-11-01,8.88200569152832,9
2022-12-01,5.378838539123535,9
2023-01-01,3.18795645236969,9
2023-02-01,2.0295954942703247,9
2023-03-01,1.2594714164733887,9
2023-04-01,1.756275236606598,9
2023-05-01,3.3826115131378174,9
2023-06-01,7.285618305206299,9
2023-07-01,15.01537275314331,9
2023-08-01,17.885920524597168,9
2023-09-01,16.423437118530273,9
2023-10-01,12.716697216033936,9
2023-11-01,7.893843173980713,9
2023-12-01,4.464852809906006,9
2024-01-01,1.6800275444984436,9
2024-02-01,0.0156334787607193,9
2024-03-01,0.050540000200271606,9
2024-04-01,1.3712742924690247,9
1854-01-01,2.850514054298401,8
1854-02-01,1.8806205987930298,8
1854-03-01,0.5006910562515259,8
1854-04-01,1.4635528326034546,8
1854-05-01,5.209226846694946,8
1854-06-01,10.819246768951416,8
1854-07-01,17.443181037902832,8
1854-08-01,17.56383514404297,8
1854-09-01,15.374345302581787,8
1854-10-01,12.583374500274658,8
1854-11-01,10.120582103729248,8
1854-12-01,7.220363140106201,8
1855-01-01,4.285552501678467,8
1855-02-01,4.588549733161926,8
1855-03-01,3.832470178604126,8
1855-04-01,2.6242002844810486,8
1855-05-01,4.349134206771851,8
1855-06-01,9.29563856124878,8
1855-07-01,15.93961477279663,8
1855-08-01,17.401348114013672,8
1855-09-01,15.619505882263184,8
1855-10-01,13.840481758117676,8
1855-11-01,10.867278575897217,8
1855-12-01,5.716106414794922,8
1856-01-01,0.4659597873687744,8
1856-02-01,-0.9872094392776489,8
1856-03-01,-1.5599836111068726,8
1856-04-01,-0.09108257293701172,8
1856-05-01,4.750645637512207,8
1856-06-01,10.222595691680908,8
1856-07-01,14.786648750305176,8
1856-08-01,16.974945068359375,8
1856-09-01,16.101140022277832,8
1856-10-01,12.547891616821289,8
1856-11-01,8.531278610229492,8
1856-12-01,5.283495664596558,8
1857-01-01,2.3953524231910706,8
1857-02-01,0.6147935390472412,8
1857-03-01,2.0530367493629456,8
1857-04-01,2.3009397387504578,8
1857-05-01,5.071335077285767,8
1857-06-01,9.575854301452637,8
1857-07-01,15.255545616149902,8
1857-08-01,16.365341186523438,8
1857-09-01,15.828283309936523,8
1857-10-01,12.509245872497559,8
1857-11-01,10.31833553314209,8
1857-12-01,5.219397783279419,8
1858-01-01,2.5100610852241516,8
1858-02-01,0.9782808423042297,8
1858-03-01,0.649484395980835,8
1858-04-01,0.72328782081604,8
1858-05-01,2.3158841133117676,8
1858-06-01,8.082432985305786,8
1858-07-01,13.323892593383789,8
1858-08-01,16.924485206604004,8
1858-09-01,15.69722032546997,8
1858-10-01,12.38846206665039,8
1858-11-01,8.535583972930908,8
1858-12-01,5.254893779754639,8
1859-01-01,3.5826563835144043,8
1859-02-01,0.417086124420166,8
1859-03-01,1.3449136018753052,8
1859-04-01,2.973509430885315,8
1859-05-01,5.634201288223267,8
1859-06-01,9.442373752593994,8
1859-07-01,14.741916179656982,8
1859-08-01,17.56072235107422,8
1859-09-01,17.046839714050293,8
1859-10-01,14.305928230285645,8
1859-11-01,9.5017991065979,8
1859-12-01,6.597051620483398,8
1860-01-01,2.696234703063965,8
1860-02-01,0.7660269141197205,8
1860-03-01,-0.35618674755096436,8
1860-04-01,2.0421987175941467,8
1860-05-01,4.534188270568848,8
1860-06-01,8.496352195739746,8
1860-07-01,12.348119258880615,8
1860-08-01,16.716909408569336,8
1860-09-01,16.342307567596436,8
1860-10-01,13.26262903213501,8
1860-11-01,9.979148387908936,8
1860-12-01,6.565432548522949,8
1861-01-01,3.081885814666748,8
1861-02-01,1.367007315158844,8
1861-03-01,0.4364714026451111,8
1861-04-01,3.137078642845154,8
1861-05-01,6.40993070602417,8
1861-06-01,12.130158424377441,8
1861-07-01,17.465282440185547,8
1861-08-01,21.073147773742676,8
1861-09-01,19.391940116882324,8
1861-10-01,15.262874603271484,8
1861-11-01,10.941405296325684,8
1861-12-01,9.529081344604492,8
1862-01-01,5.583196401596069,8
1862-02-01,4.1159443855285645,8
1862-03-01,3.171192169189453,8
1862-04-01,3.021978497505188,8
1862-05-01,2.4378716945648193,8
1862-06-01,6.476525545120239,8
1862-07-01,11.582899570465088,8
1862-08-01,15.05412244796753,8
1862-09-01,13.870554447174072,8
1862-10-01,12.69491720199585,8
1862-11-01,11.903196334838867,8
1862-12-01,6.706226587295532,8
1863-01-01,3.6612948179244995,8
1863-02-01,2.804391384124756,8
1863-03-01,2.889811158180237,8
1863-04-01,0.3018699884414673,8
1863-05-01,3.180480122566223,8
1863-06-01,8.445842742919922,8
1863-07-01,16.237680435180664,8
1863-08-01,18.86385726928711,8
1863-09-01,19.427863121032715,8
1863-10-01,15.781394004821777,8
1863-11-01,12.515106678009033,8
1863-12-01,8.808459758758545,8
1864-01-01,3.405904173851013,8
1864-02-01,2.3007832169532776,8
1864-03-01,0.523560643196106,8
1864-04-01,2.1008610129356384,8
1864-05-01,6.104766130447388,8
1864-06-01,8.91450309753418,8
1864-07-01,13.29579210281372,8
1864-08-01,18.154480934143066,8
1864-09-01,18.406686782836914,8
1864-10-01,15.59378719329834,8
1864-11-01,11.09804105758667,8
1864-12-01,8.477385997772217,8
1865-01-01,6.063876628875732,8
1865-02-01,4.150853633880615,8
1865-03-01,3.87870717048645,8
1865-04-01,3.8756104707717896,8
1865-05-01,6.265849828720093,8
1865-06-01,9.8148775100708,8
1865-07-01,16.35204029083252,8
1865-08-01,19.84490394592285,8
1865-09-01,18.4807767868042,8
1865-10-01,14.150632858276367,8
1865-11-01,14.59023380279541,8
1865-12-01,10.36502456665039,8
1866-01-01,6.569932460784912,8
1866-02-01,7.035632371902466,8
1866-03-01,5.153382778167725,8
1866-04-01,6.0051844120025635,8
1866-05-01,8.422199487686157,8
1866-06-01,10.994554042816162,8
1866-07-01,16.266895294189453,8
1866-08-01,19.514687538146973,8
1866-09-01,19.77682399749756,8
1866-10-01,14.72635555267334,8
1866-11-01,11.167891502380371,8
1866-12-01,8.624587059020996,8
1867-01-01,6.529335021972656,8
1867-02-01,5.756923675537109,8
1867-03-01,5.0649189949035645,8
1867-04-01,5.297382116317749,8
1867-05-01,8.000801801681519,8
1867-06-01,11.262017250061035,8
1867-07-01,16.990924835205078,8
1867-08-01,18.61042594909668,8
1867-09-01,17.390618324279785,8
1867-10-01,14.343832015991211,8
1867-11-01,11.027269840240479,8
1867-12-01,8.342967987060547,8
1868-01-01,5.668911457061768,8
1868-02-01,2.2824509739875793,8
1868-03-01,1.9145445823669434,8
1868-04-01,3.8809226751327515,8
1868-05-01,9.701903343200684,8
1868-06-01,13.296436309814453,8
1868-07-01,17.1039400100708,8
1868-08-01,19.019415855407715,8
1868-09-01,17.682087898254395,8
1868-10-01,12.29360055923462,8
1868-11-01,8.732596397399902,8
1868-12-01,7.684330940246582,8
1869-01-01,4.171775937080383,8
1869-02-01,2.7579362392425537,8
1869-03-01,2.938356637954712,8
1869-04-01,2.523277997970581,8
1869-05-01,3.810089111328125,8
1869-06-01,9.716168403625488,8
1869-07-01,15.164341449737549,8
1869-08-01,17.714527130126953,8
1869-09-01,16.488296031951904,8
1869-10-01,15.550878047943115,8
1869-11-01,9.701518058776855,8
1869-12-01,7.696530103683472,8
1870-01-01,6.849867105484009,8
1870-02-01,2.706779956817627,8
1870-03-01,2.698475420475006,8
1870-04-01,5.459323406219482,8
1870-05-01,9.269612789154053,8
1870-06-01,12.084847927093506,8
1870-07-01,16.917194366455078,8
1870-08-01,17.2582950592041,8
1870-09-01,15.615791320800781,8
1870-10-01,11.837829113006592,8
1870-11-01,9.717404842376709,8
1870-12-01,6.802219390869141,8
1871-01-01,5.032940626144409,8
1871-02-01,3.800707459449768,8
1871-03-01,2.4828104972839355,8
1871-04-01,3.7641676664352417,8
1871-05-01,6.634904623031616,8
1871-06-01,11.357658386230469,8
1871-07-01,17.00931739807129,8
1871-08-01,14.50965690612793,8
1871-09-01,14.099195003509521,8
1871-10-01,10.824904918670654,8
1871-11-01,7.175680160522461,8
1871-12-01,4.293475866317749,8
1872-01-01,0.045755982398986816,8
1872-02-01,0.08127522468566895,8
1872-03-01,0.4652179479598999,8
1872-04-01,2.6227229833602905,8
1872-05-01,6.9485228061676025,8
1872-06-01,10.6340651512146,8
1872-07-01,14.428569793701172,8
1872-08-01,18.81265640258789,8
1872-09-01,17.312705039978027,8
1872-10-01,15.599571704864502,8
1872-11-01,11.94568681716919,8
1872-12-01,9.506289005279541,8
1873-01-01,6.414821624755859,8
1873-02-01,2.34481680393219,8
1873-03-01,1.568921446800232,8
1873-04-01,1.0282392501831055,8
1873-05-01,3.8901642560958862,8
1873-06-01,9.20042085647583,8
1873-07-01,13.165681838989258,8
1873-08-01,16.676350593566895,8
1873-09-01,14.897438049316406,8
1873-10-01,13.993515014648438,8
1873-11-01,9.237514972686768,8
1873-12-01,5.536376714706421,8
1874-01-01,4.538665294647217,8
1874-02-01,0.6348826885223389,8
1874-03-01,-0.9710962772369385,8
1874-04-01,-0.29952454566955566,8
1874-05-01,3.472874879837036,8
1874-06-01,7.557000398635864,8
1874-07-01,15.55079174041748,8
1874-08-01,17.80998420715332,8
1874-09-01,17.92638397216797,8
1874-10-01,14.392513275146484,8
1874-11-01,10.43566608428955,8
1874-12-01,4.116883039474487,8
1875-01-01,1.900477409362793,8
1875-02-01,-1.2825011014938354,8
1875-03-01,-0.8418135643005371,8
1875-04-01,1.3921289443969727,8
1875-05-01,4.039084076881409,8
1875-06-01,8.654688358306885,8
1875-07-01,14.491425037384033,8
1875-08-01,18.320000648498535,8
1875-09-01,17.791475296020508,8
1875-10-01,13.569294452667236,8
1875-11-01,8.31346321105957,8
1875-12-01,3.6650145053863525,8
1876-01-01,0.16385352611541748,8
1876-02-01,-0.9740504026412964,8
1876-03-01,-0.7892522811889648,8
1876-04-01,-1.643968105316162,8
1876-05-01,5.186826944351196,8
1876-06-01,11.645172595977783,8
1876-07-01,16.662925720214844,8
1876-08-01,18.597126960754395,8
1876-09-01,15.471586227416992,8
1876-10-01,9.780954360961914,8
1876-11-01,8.114233016967773,8
1876-12-01,3.0799524784088135,8
1877-01-01,-1.5436025857925415,8
1877-02-01,-1.7999999523162842,8
1877-03-01,-1.171152949333191,8
1877-04-01,0.9378458261489868,8
1877-05-01,4.10276198387146,8
1877-06-01,10.378830909729004,8
1877-07-01,14.232060432434082,8
1877-08-01,17.360164642333984,8
1877-09-01,16.693117141723633,8
1877-10-01,13.443724155426025,8
1877-11-01,8.378420352935791,8
1877-12-01,4.813637018203735,8
1878-01-01,1.9396097660064697,8
1878-02-01,0.13069427013397217,8
1878-03-01,1.1852217316627502,8
1878-04-01,3.177201509475708,8
1878-05-01,4.598099231719971,8
1878-06-01,9.771109580993652,8
1878-07-01,14.256963729858398,8
1878-08-01,17.12265110015869,8
1878-09-01,16.295119762420654,8
1878-10-01,13.087347507476807,8
1878-11-01,9.982758522033691,8
1878-12-01,6.618555068969727,8
1879-01-01,2.7743492126464844,8
1879-02-01,0.10507822036743164,8
1879-03-01,1.3437726497650146,8
1879-04-01,1.8030218482017517,8
1879-05-01,5.022740602493286,8
1879-06-01,8.056659698486328,8
1879-07-01,12.432105541229248,8
1879-08-01,15.483448505401611,8
1879-09-01,15.596567153930664,8
1879-10-01,13.019926071166992,8
1879-11-01,8.211804389953613,8
1879-12-01,5.211938142776489,8
1880-01-01,2.6342538595199585,8
1880-02-01,0.7619863748550415,8
1880-03-01,0.9654117226600647,8
1880-04-01,2.845544934272766,8
1880-05-01,4.336113929748535,8
1880-06-01,8.4675445556640625,8
1880-07-01,14.316693782806396,8
1880-08-01,17.58961296081543,8
1880-09-01,16.687430381774902,8
1880-10-01,13.726134777069092,8
1880-11-01,7.70191216468811,8
1880-12-01,3.9551351070404053,8
1881-01-01,0.27763116359710693,8
1881-02-01,0.005378127098083496,8
1881-03-01,-0.4599940776824951,8
1881-04-01,0.03932929039001465,8
1881-05-01,4.157034635543823,8
1881-06-01,9.054362773895264,8
1881-07-01,13.610564231872559,8
1881-08-01,17.614737510681152,8
1881-09-01,16.230552673339844,8
1881-10-01,11.578972339630127,8
1881-11-01,8.587074279785156,8
1881-12-01,4.892888307571411,8
1882-01-01,2.957819700241089,8
1882-02-01,1.1847547888755798,8
1882-03-01,-0.150781512260437,8
1882-04-01,1.6035840511322021,8
1882-05-01,3.085686683654785,8
1882-06-01,8.6470365524292,8
1882-07-01,14.484280109405518,8
1882-08-01,16.545726776123047,8
1882-09-01,14.909185886383057,8
1882-10-01,13.228684425354004,8
1882-11-01,9.016749858856201,8
1882-12-01,5.72228217124939,8
1883-01-01,2.5934207439422607,8
1883-02-01,1.78343665599823,8
1883-03-01,0.47740405797958374,8
1883-04-01,1.9116564989089966,8
1883-05-01,5.026689529418945,8
1883-06-01,9.022562980651855,8
1883-07-01,14.142830848693848,8
1883-08-01,17.393498420715332,8
1883-09-01,15.110899448394775,8
1883-10-01,12.729947090148926,8
1883-11-01,9.479744911193848,8
1883-12-01,6.8894875049591064,8
1884-01-01,1.7226762771606445,8
1884-02-01,2.118784546852112,8
1884-03-01,2.674511194229126,8
1884-04-01,4.049460530281067,8
1884-05-01,5.9281346797943115,8
1884-06-01,9.484886169433594,8
1884-07-01,14.201557636260986,8
1884-08-01,17.86824131011963,8
1884-09-01,15.71691608428955,8
1884-10-01,13.05677318572998,8
1884-11-01,7.866885662078857,8
1884-12-01,5.5520806312561035,8
1885-01-01,2.100952982902527,8
1885-02-01,0.36735594272613525,8
1885-03-01,0.15978729724884033,8
1885-04-01,1.5544720888137817,8
1885-05-01,5.416759490966797,8
1885-06-01,9.405123710632324,8
1885-07-01,15.45069408416748,8
1885-08-01,18.25288200378418,8
1885-09-01,15.519618034362793,8
1885-10-01,13.161658763885498,8
1885-11-01,9.822373390197754,8
1885-12-01,6.063743352890015,8
1886-01-01,5.0813047885894775,8
1886-02-01,4.4286298751831055,8
1886-03-01,2.6005080938339233,8
1886-04-01,3.8691717386245728,8
1886-05-01,6.722555160522461,8
1886-06-01,11.128769397735596,8
1886-07-01,15.000120162963867,8
1886-08-01,16.24949359893799,8
1886-09-01,15.798360824584961,8
1886-10-01,13.07459545135498,8
1886-11-01,9.903754711151123,8
1886-12-01,6.702790021896362,8
1887-01-01,4.030383348464966,8
1887-02-01,2.3174989223480225,8
1887-03-01,2.0739248991012573,8
1887-04-01,2.671587824821472,8
1887-05-01,5.643504619598389,8
1887-06-01,11.936444282531738,8
1887-07-01,15.614647388458252,8
1887-08-01,17.343711853027344,8
1887-09-01,15.72460126876831,8
1887-10-01,13.29665231704712,8
1887-11-01,9.66352367401123,8
1887-12-01,6.1406989097595215,8
1888-01-01,3.50047767162323,8
1888-02-01,2.164939224720001,8
1888-03-01,3.0582404136657715,8
1888-04-01,2.461892247200012,8
1888-05-01,5.485058307647705,8
1888-06-01,10.517524242401123,8
1888-07-01,14.738584995269775,8
1888-08-01,15.285300731658936,8
1888-09-01,14.724600315093994,8
1888-10-01,11.50931167602539,8
1888-11-01,9.097899913787842,8
1888-12-01,6.568124055862427,8
1889-01-01,2.533747911453247,8
1889-02-01,1.171294093132019,8
1889-03-01,2.0363460779190063,8
1889-04-01,4.351251721382141,8
1889-05-01,7.314694881439209,8
1889-06-01,11.850657939910889,8
1889-07-01,15.475547790527344,8
1889-08-01,18.052607536315918,8
1889-09-01,18.391654014587402,8
1889-10-01,14.240328311920166,8
1889-11-01,10.869937896728516,8
1889-12-01,7.077571630477905,8
1890-01-01,2.936505079269409,8
1890-02-01,1.438973605632782,8
1890-03-01,1.427083671092987,8
1890-04-01,2.25363689661026,8
1890-05-01,4.836805820465088,8
1890-06-01,9.578929901123047,8
1890-07-01,15.480793952941895,8
1890-08-01,18.356513023376465,8
1890-09-01,17.071948051452637,8
1890-10-01,13.919538497924805,8
1890-11-01,8.747986793518066,8
1890-12-01,5.390693426132202,8
1891-01-01,1.4367270469665527,8
1891-02-01,1.0787937641143799,8
1891-03-01,1.9259921312332153,8
1891-04-01,3.3667103052139282,8
1891-05-01,5.452075481414795,8
1891-06-01,9.261052131652832,8
1891-07-01,13.672032833099365,8
1891-08-01,16.683884620666504,8
1891-09-01,16.76830291748047,8
1891-10-01,13.304494380950928,8
1891-11-01,9.267131805419922,8
1891-12-01,6.626826763153076,8
1892-01-01,4.638106942176819,8
1892-02-01,3.8064242601394653,8
1892-03-01,1.4105366468429565,8
1892-04-01,2.6262869834899902,8
1892-05-01,4.598776459693909,8
1892-06-01,8.998030662536621,8
1892-07-01,14.828617095947266,8
1892-08-01,18.181208610534668,8
1892-09-01,16.219377517700195,8
1892-10-01,11.912936687469482,8
1892-11-01,8.52589750289917,8
1892-12-01,5.8528101444244385,8
1893-01-01,3.0031373500823975,8
1893-02-01,0.3959920406341553,8
1893-03-01,-0.08099865913391113,8
1893-04-01,0.9012837409973145,8
1893-05-01,4.6553661823272705,8
1893-06-01,9.06028938293457,8
1893-07-01,13.06147813796997,8
1893-08-01,15.780835628509521,8
1893-09-01,14.766233444213867,8
1893-10-01,13.473642349243164,8
1893-11-01,9.797056198120117,8
1893-12-01,6.171077728271484,8
1894-01-01,3.180066704750061,8
1894-02-01,2.264625608921051,8
1894-03-01,2.40685111284256,8
1894-04-01,4.100212335586548,8
1894-05-01,5.928447008132935,8
1894-06-01,9.054422378540039,8
1894-07-01,14.679529666900635,8
1894-08-01,16.39243984222412,8
1894-09-01,16.23725986480713,8
1894-10-01,12.471441268920898,8
1894-11-01,9.299115657806396,8
1894-12-01,5.445850849151611,8
1895-01-01,2.5433396100997925,8
1895-02-01,2.328222393989563,8
1895-03-01,1.3996463418006897,8
1895-04-01,2.3716817498207092,8
1895-05-01,5.904008150100708,8
1895-06-01,10.533440589904785,8
1895-07-01,15.851651668548584,8
1895-08-01,17.394689559936523,8
1895-09-01,16.037177085876465,8
1895-10-01,13.400776863098145,8
1895-11-01,10.505991458892822,8
1895-12-01,6.18113899230957,8
1896-01-01,3.464906930923462,8
1896-02-01,2.291782259941101,8
1896-03-01,0.5229319930076599,8
1896-04-01,1.1966274976730347,8
1896-05-01,4.436918258666992,8
1896-06-01,8.815828323364258,8
1896-07-01,13.27765417098999,8
1896-08-01,16.183125972747803,8
1896-09-01,16.234105587005615,8
1896-10-01,14.507627010345459,8
1896-11-01,10.791738986968994,8
1896-12-01,6.108618497848511,8
1897-01-01,4.36967933177948,8
1897-02-01,2.576769471168518,8
1897-03-01,1.2998880743980408,8
1897-04-01,2.7499167919158936,8
1897-05-01,5.2658350467681885,8
1897-06-01,10.304001808166504,8
1897-07-01,14.925041198730469,8
1897-08-01,17.23737335205078,8
1897-09-01,16.280101776123047,8
1897-10-01,11.859888553619385,8
1897-11-01,8.122581481933594,8
1897-12-01,4.6517932415008545,8
1898-01-01,2.7556604146957397,8
1898-02-01,1.927405595779419,8
1898-03-01,2.1919670701026917,8
1898-04-01,3.253987193107605,8
1898-05-01,4.644742250442505,8
1898-06-01,9.8741912841796875,8
1898-07-01,15.135226249694824,8
1898-08-01,18.27192783355713,8
1898-09-01,17.133164405822754,8
1898-10-01,12.934364795684814,8
1898-11-01,10.266074657440186,8
1898-12-01,6.343987226486206,8
1899-01-01,2.7153490781784058,8
1899-02-01,1.225047767162323,8
1899-03-01,1.4216825366020203,8
1899-04-01,2.8475812673568726,8
1899-05-01,5.919389963150024,8
1899-06-01,11.021202564239502,8
1899-07-01,13.862064361572266,8
1899-08-01,17.02952003479004,8
1899-09-01,15.549485683441162,8
1899-10-01,12.053622722625732,8
1899-11-01,8.458500862121582,8
1899-12-01,5.535829305648804,8
1900-01-01,3.8681341409683228,8
1900-02-01,3.318764567375183,8
1900-03-01,2.1563974618911743,8
1900-04-01,2.8903194665908813,8
1900-05-01,4.121411919593811,8
1900-06-01,8.5067901611328125,8
1900-07-01,13.990893840789795,8
1900-08-01,16.32754898071289,8
1900-09-01,15.32455062866211,8
1900-10-01,13.367612838745117,8
1900-11-01,9.696651458740234,8
1900-12-01,5.038040399551392,8
1901-01-01,2.025489091873169,8
1901-02-01,0.10570049285888672,8
1901-03-01,-0.9333415031433105,8
1901-04-01,1.50886869430542,8
1901-05-01,5.340111494064331,8
1901-06-01,10.05411434173584,8
1901-07-01,15.279674053192139,8
1901-08-01,18.687786102294922,8
1901-09-01,17.61307144165039,8
1901-10-01,13.377529621124268,8
1901-11-01,10.154918670654297,8
